detected,relative_duration,relative_depth
True,16.948259072715803,19.11573155521743
True,3.2062263300135876,48.378850716405125
True,30.85965931040429,28.83254422179607
True,19.395890556490002,38.981534414936725
True,16.60779843024758,67.22623378753599
True,34.866721597733076,66.03454058214847
True,37.927268136621116,38.74765734619503
True,37.22073737811755,20.87106002771053
True,33.109565523463225,87.22801166994383
True,30.158073962589413,16.65886999568969
True,22.467361223886982,63.34690183890858
True,13.209222066361157,11.15911592496613
True,11.374545651610475,87.44328570179259
True,30.244012649859346,50.8745711651658
True,14.686702442625151,8.404183774407294
True,25.667080466050457,97.79769752930264
True,35.78194301648251,85.353292522115
True,24.89441957866122,91.04444418675278
True,7.012547688019399,13.177840410727043
True,21.71963472794614,87.36517413795755
False,1.3716779825764849,67.15109453495279
True,14.966157901288673,22.959745695161352
True,8.100592729190527,0.20496247121861783
True,26.03897089030526,24.611418399283156
True,26.30613360654015,97.37728979351171
True,8.293434960210334,85.71850944531259
False,0.8366123160979743,75.5691391887731
True,11.866529761262246,12.20983188105675
True,32.66359583352285,38.393836216924576
True,7.829948019258774,67.49147998554633
True,32.97612137594768,30.498166848818148
True,20.219513172064794,7.27363101833935
True,24.29837627048875,67.05428915387179
True,17.09466298960622,79.78130720213618
True,15.397914831791308,16.292027432475823
True,34.282777526544876,95.18349544265185
True,33.367146596179325,20.126269872244357
True,19.450536214622392,20.11222624657254
True,13.459881773574788,31.41921934969093
True,18.42344688295651,76.2023108415059
True,19.68716571089887,64.81391854947248
False,1.1840400666080741,22.830975590552317
True,31.258895447388646,24.574315943317256
True,16.86537704261513,84.33235831712908
True,28.240594943868576,9.120274492062022
True,12.219339859120263,29.82651217970525
True,19.589695465983844,11.855987379136105
True,14.005076387539168,79.29199999195465
True,27.387705120244203,41.76217583528161
True,10.666099205821418,29.68335768287012
True,21.6086143556968,12.145202046573075
True,18.974554604253708,2.6017270335074443
True,34.92385165259094,45.187418747504445
True,28.08777939895586,63.29867129629089
True,13.735172216985026,39.09342021920212
True,16.118888883175178,16.238235578292706
True,37.092854994474045,47.536999135489935
True,12.179532413238368,40.229886924856395
True,10.924403886667557,8.286944963622158
True,37.459743791408215,79.25500029759317
True,1.8120138747171142,52.22102677909135
True,23.36152240791687,43.75466321595174
True,16.02898491033822,79.29329074988435
True,1.4569570219207013,2.280247178685685
True,21.06915624787725,17.747177492802575
True,28.563192115085954,4.562529277971414
True,23.65410318934211,56.71333924415097
True,8.639847529074673,76.90306249407132
True,13.317804381299208,67.22630137973907
True,16.089747418385414,95.69478059804682
True,38.42036464009767,10.97864899279195
True,35.903782159125846,67.55933743323868
True,0.9195903911732461,4.520190604604489
True,5.734277369737336,80.97825692361279
True,32.699970672046966,44.2522580198598
True,6.644795039831308,96.12089207673418
True,13.378445668722117,40.00039312926802
True,15.536894452199197,13.820734199494796
True,22.233318874111195,43.75189742084562
True,26.74360576863414,91.64085214971793
True,28.412655929879644,39.984426206534934
True,21.29335647928591,36.09080632984648
True,29.606929886357825,13.057500407295207
True,28.624967757180197,86.61961841609534
True,31.6648075514699,1.2801189580912995
True,5.170319944020024,2.171118524454682
True,13.350612992028704,46.71087296594015
True,6.617370137168403,87.04855038878843
True,31.987058300208737,45.33321856410812
True,4.7992876040873,45.409936362036724
True,4.655701181729208,83.6283425074923
True,25.502039061696255,52.75688029275369
True,9.038113765073977,98.80756059949933
True,22.670434704730535,81.35516281611693
True,19.2724441645761,4.798581477469786
True,29.42388895045833,81.42647292594393
True,22.183956631344778,16.617157260509376
True,25.556138904440612,3.099441455310097
True,9.180111141545515,3.9872746932455794
True,28.51974297483371,67.22772137343757
True,26.614558455340088,80.29549418554123
True,20.81672783585165,66.67344907122832
True,12.908024943670506,27.895160991781953
True,27.47823358285878,56.482417803719045
False,0.8329516896569993,54.8924454409493
True,24.489176320432485,82.27121287225229
True,11.291641621182235,37.80863660227167
True,5.224871076967236,35.637955014907845
True,18.673936657041626,73.9150296329127
True,14.203139074882477,18.685791892270377
False,3.8127504403916723,95.20823350664973
False,1.276812033489172,75.25417754319476
True,31.66477088286112,89.28512457912689
True,39.94620771248566,9.94744093888639
True,18.252849355422022,35.085744718590064
True,30.307488842353138,27.300800401298343
True,28.95873804671077,4.956783896276664
True,37.448079022991934,84.41885922969873
True,18.02821470534231,20.858306806110825
True,8.616605165613144,73.6953626753531
True,33.459811222148986,54.928063727325025
True,33.68514529962944,33.546332284483995
True,21.67694674788903,10.70377436949212
True,23.049419661772273,69.93254794515748
True,14.293862389252826,87.68018480743562
True,2.8994052672862525,16.479274273763078
True,33.658250591024334,64.67769951725033
True,6.907060922502468,56.52350922306502
True,2.4568993939793415,2.716909829538535
True,6.064789165227104,78.58277898914056
True,27.969367459839766,98.55175091552175
True,26.162256320087042,76.82060212764159
True,3.563106969855216,99.98083161105856
True,5.15870286359785,75.92862450427239
True,8.431696513467982,42.6130367543636
True,34.555844418325876,8.975869969997166
True,14.801440998500969,85.81766838658284
True,16.9609749725728,21.87199980647827
True,18.54185137868014,88.60716341834852
True,20.88572903865831,25.086724315532507
True,27.80233576968994,39.97579670471708
True,21.014112392378134,79.9502923597529
True,9.586420875969353,62.016331365012576
False,1.245862387298431,64.35617650133834
True,13.912207352274828,13.391258660542631
True,13.107887181403706,8.250990097503614
True,38.09723575719673,30.676899922483905
True,5.768394364359895,64.18071592539484
True,31.652710571764743,15.705976487623978
True,36.083430192872,7.414310758072411
False,3.900641685498373,68.98819682037335
True,8.226019671080689,35.130074503682856
True,10.938058207455455,57.433083149491594
True,16.566704746247854,76.58556549404943
True,18.32416693102093,16.046914957361093
True,14.767092739838269,70.1133569124371
True,37.73102112151438,77.67216329676998
True,29.496622694396404,15.794439034267445
True,30.443831783495376,4.457473323176336
True,20.6737514742396,22.98166565252673
True,35.317946008585395,68.5985525145417
True,30.548414531951448,12.313684469303341
False,4.02939510049573,93.67990339899819
True,30.002111971808052,0.2496701334722194
True,15.621251489309902,60.47570970078297
True,19.51112745943852,58.89493016656884
True,24.78461345811441,13.471651252544575
True,38.0250269254736,73.1283434574163
True,15.227044865459817,16.24728379370697
True,32.93841280616166,38.563807548005364
True,18.90106611035008,34.22273285093292
True,23.64323394780161,82.51673404116585
True,39.7398424424702,12.257176415532587
True,5.792363029946291,78.44556000217224
True,31.098176382088155,63.667440681426974
False,2.037249303264431,72.69383195099981
True,31.544885047142724,93.12938495898119
True,11.359924213417404,90.59646325436708
True,34.84986424593856,54.622118523395855
False,0.23897846632505193,86.427051873757
True,9.552056642274877,75.49803767324126
True,39.735239698246296,80.80644888718446
True,11.899188607339596,14.507294280565928
True,37.732133776459165,45.70068736643039
True,4.303592144536601,32.8114767622144
True,16.85603178890582,14.665055462583362
True,10.834003313852586,39.06191601845028
True,18.704882872541933,37.89086600604832
True,30.079950359000215,19.082049072783423
False,1.5609345258483576,27.536337768864964
True,3.965758089629066,6.037311967674262
True,4.615089290077139,10.513117773322282
True,14.578403282021995,56.573545453277866
True,16.171258336119397,90.90979389163189
True,32.01806468231974,92.36415991654813
True,13.61883180726403,43.285593031136585
True,33.61071181472487,69.77966458126897
True,13.354042118508124,16.316438183040756
True,39.783990077108236,36.846571577250955
True,34.703564874432494,57.66581687763669
True,7.339726655036057,46.38277394688228
True,35.32962081150187,69.70932128908589
True,12.992884421623735,36.034886708169694
True,28.734248393882186,19.043763013978516
True,14.374224431797906,94.13468353641466
True,13.713083694261062,25.268455381858058
True,21.475523730848025,89.38750358496465
True,15.585073177105718,6.844931213409782
True,34.51349937163709,48.179243339966455
True,16.423890368720794,33.17567869296124
True,22.382009338722014,87.80345948387821
True,39.6136164431921,28.801003328272685
True,14.871404094089328,7.220549805785977
True,4.800627738437642,61.03863850450928
True,15.869048017895171,5.822425722978835
True,10.56048150640465,21.65223898872598
False,0.924661944144481,75.6987086945958
True,2.7366650093571376,17.51488428218172
True,7.231718998880935,80.01398906674946
True,10.752710396144888,77.48181048794308
True,34.07430120438163,32.33455971453075
True,17.852113596932327,96.1399042919112
False,0.5014304218366299,24.535699730240754
True,7.399040259339038,31.01516014769918
True,10.132372487738078,94.75585121159125
True,39.412864529453316,76.93905706936812
True,14.507874532807135,44.86724860527647
True,36.05934535168842,36.72641085998794
True,25.826503766291257,53.083937654622595
True,8.342335404411491,48.70131126595566
True,38.37850387799957,76.02830440766957
True,36.725345254604456,14.851122235110772
True,27.837098462399453,94.24395922300533
True,21.533132514097446,54.997119481117636
True,38.24169146687744,31.551428019008057
True,27.67305875792698,47.34678751896249
True,31.845711921072738,53.33691485583982
True,20.691238964911406,92.48417924212971
True,12.117887750186352,77.1442601892401
True,26.54684218061412,41.891485185170595
True,35.45350341121172,35.382920221086934
False,2.3643345908876756,76.03809580762562
True,9.456529540866715,83.24418273189671
True,13.345740871222565,69.91114135758525
True,11.444358023215644,60.535717440076155
True,14.645515302394276,63.17817271512897
False,2.323921014024403,89.69314796294411
True,35.545170877892104,39.088754912386214
True,27.84182943674674,98.4429510257098
True,7.885319175813959,80.05841629124748
True,36.917460267470794,13.06006565312773
True,20.923138743129332,98.99906498691396
True,15.609172620915317,69.2611956253046
True,5.8198209620588175,73.42037798800108
True,38.6138590786924,31.1835346165905
True,22.89605112633736,72.28749056767242
True,21.767265071691828,47.29507909494365
True,15.631368168108825,46.36050984741499
True,19.253719113488867,44.08796878328855
True,29.208887876659862,64.12017149680263
True,33.058090488715614,63.9825760646841
True,19.84391779691662,82.21870386748287
True,21.983895709579897,25.789594510266312
True,3.9218825776343196,48.37654979216992
True,5.687626458613685,79.86559412666021
True,24.28046889226449,45.650603861329536
True,31.051517842509895,93.49323518834616
True,39.90723738959509,24.94427311386382
True,7.531635921779176,66.54779686724376
True,19.08423478202389,10.630256767863688
True,39.88989943353874,66.7436724218548
True,5.166106275470919,87.1769584547589
True,10.04312773253015,17.289821463617017
True,29.52779783521737,14.816311909679968
True,7.529763987622977,32.28741109381036
True,19.825270612457356,74.30124020509349
True,32.86658018757268,35.54567668571412
True,16.750088915067092,73.46310676735354
True,18.22624433685564,30.66496178353618
True,21.508896503504598,60.750586840862496
True,19.731410150182402,68.82959995844715
True,35.689349372069294,24.466887918305602
True,16.741154452452726,51.01012810999789
True,15.024916820997989,69.34464063045084
True,17.157075407682104,10.639631140861344
True,30.542358297528736,94.61632009766103
True,7.51665512952273,42.44428356599192
True,6.479747380610687,28.977222544753268
True,16.866342568835297,62.62604124103137
True,15.603953477987693,65.68677434272942
True,23.279684713054642,10.172676926374999
True,38.57135144181344,67.91207737074772
True,12.781974769410727,80.62371930993235
True,7.843721311952465,40.62542416374286
True,32.3627213639733,3.3989237140133874
True,13.602650029687181,7.229001816459321
True,9.568017994144164,17.13479814968518
True,35.69919272519347,12.638711572340172
True,33.61051919213927,69.65042763052641
True,18.66790772216774,12.466923185965637
False,4.356719213981057,92.1735882642446
True,29.096757769784876,65.24075719911437
True,34.70311850127143,60.54467070093444
True,34.919093407467805,89.75768405944663
True,24.617370835991114,40.98130414182192
True,0.31369788275512794,1.104400888224854
True,16.600007944079888,43.36457292782013
True,29.981984113942143,57.03156269446441
True,8.09063317358439,19.566683955472108
True,23.40251867134802,18.75645117265596
False,2.5989352386130284,36.75708661999883
True,12.855361468954033,53.41807911143361
True,21.2546009765274,65.02557478376502
False,5.245557753060081,83.19979570072526
True,32.88872310969886,7.9204909869186375
True,6.698916059506633,36.704925530535945
True,22.029872622208412,92.30954676671203
True,17.647930090881815,76.13661485860739
True,5.682198528769154,73.80177647702232
True,5.910056135172262,59.89595650945848
True,37.599691820290985,38.26115812024514
True,20.327155636511893,26.180799774101637
True,23.706732359681407,53.46240667476391
True,19.55109370778812,99.07202644987154
True,26.168546863640927,43.436829145072636
True,6.435149292125664,61.48481495947667
True,20.385680012672243,29.65985458965046
True,32.84946104660681,53.691712113792825
True,24.682402043973596,24.53109945002144
True,11.147484502960468,91.87578517288713
True,10.422194707123285,90.20787485541166
True,29.81438679301139,12.39090394093406
True,24.207996649012944,23.603775501458824
True,37.48019132272485,49.18530576471043
True,35.516332942315614,87.84311448025169
True,29.843874049537455,25.430492060827827
True,15.98542800104556,77.87900326717967
True,38.687073229714244,93.46608217089455
True,6.246493517710884,65.96484376173369
True,27.990344116843076,71.0501056148062
True,10.217871029287044,13.099336676994733
True,4.775239659362159,2.603741887697589
True,15.176291830152026,49.25340360604096
True,21.16591512089992,93.74282325608279
True,5.470544330939707,36.65865608520806
True,38.19498927432295,23.85123243075971
True,36.84557274423858,75.72989284967191
False,1.3397409474044122,29.92046989883267
True,14.230189462210468,84.59333717324252
True,17.67064250339981,50.16865689955555
True,17.391615761628664,22.49808882084326
True,11.341774230471211,53.70198873139303
True,35.943430817322295,89.2966022505872
True,24.50539180820715,76.2816759131442
True,9.17749362935827,68.0083439005136
True,30.365429749032355,15.46627692127442
True,1.127752990236929,10.839462908280396
True,12.24564586962097,68.80719888168358
True,34.03045271713127,36.28288336237204
True,7.634356194243835,18.196602621786074
True,20.06529348085646,63.21102503935816
True,5.363370965329883,89.7011453515288
True,4.254370541849446,15.420714726009672
True,32.54549901093024,46.96747603113898
True,21.18766737073427,68.28533084063909
True,31.85211622290867,85.94373872679331
False,3.2580926564807537,97.99952523391214
True,15.045689315365232,84.54198239438401
True,10.820061020818917,93.84138373150171
True,25.1866419546406,74.02365955096334
True,26.280682336295914,80.46822701469546
True,35.892126095937755,3.351702189995636
True,39.06451318767648,40.732252638174515
True,30.349471783771545,53.66337877020216
True,33.061512541768344,66.47142775833144
True,22.056657114875655,6.243495254401931
True,15.911308273469555,81.47754772271905
True,8.17743732789268,8.606957287429335
True,20.839026664981578,58.17111795655673
True,37.354342540660454,14.563597526911682
False,0.7886372717519924,7.351168528198443
True,35.93888089489159,5.741389026181161
True,6.860056817479206,8.28373350502058
True,12.856950189283324,83.41706508356725
True,10.937203346708822,44.13643733238343
True,37.271365080683076,18.64492280725275
True,9.779068862122891,68.63987257296387
True,25.700067971598898,30.050424602078227
True,11.649412555844902,90.76099146965403
True,24.301884994994268,94.18935380818068
True,21.091777642079652,10.204503102647523
True,29.106516424921754,95.87743234274969
True,15.484781918734285,82.00189232537787
True,18.65329462297176,32.710172800884614
True,8.563330952798916,82.4592418586978
True,25.051921778743502,71.71895390493344
True,14.3410712179348,30.63050765430942
True,19.824249958498125,96.32456179530693
False,1.8366888062961422,90.94782296825045
True,17.75464443340187,35.57863877630584
True,22.219878620319925,54.46808645605354
True,29.123075151471106,12.165648989270483
True,17.142427565061958,84.80749491055427
True,14.073101109412843,81.1119873755466
True,36.42666127207447,52.929124568112385
True,14.130304411216667,71.86529358035949
True,38.81121457511921,87.5512817952706
True,5.4338951436653415,93.82766932116667
True,21.60832949345621,70.60980057317177
True,17.0436829240319,77.78248025300753
True,39.526921468999376,4.905212971592107
True,7.160823649831853,88.91365480548616
True,7.9446946021070834,7.757066147088852
True,16.706552345287218,99.18310190465802
True,16.02816059082437,32.99989688122542
True,35.936560677256665,3.207219957563974
True,7.247342218540363,35.162228753502106
False,2.2574791610792895,38.215135276706334
True,21.511724575932092,47.1373802374383
True,13.450342678249486,55.91877246211127
True,22.202721682366754,71.3577127622978
True,39.334156783842005,70.02940276551222
False,0.21582640669390968,87.80706333287237
True,6.89865534676649,20.19372740479782
True,33.563103026614186,48.74161285307276
True,25.72884438869781,14.654987489859318
True,16.581485664516507,29.911874332088534
True,28.00624865201573,39.09943809135181
True,38.67199475139842,18.858449273404972
True,23.60997143527444,92.85030981130383
True,30.951661259249217,25.718873694834773
True,24.65408628816272,35.90607474292634
False,2.1699338063070917,78.98458390379153
True,8.363841095695106,47.23365560459735
True,26.153536341839207,60.29321939031729
True,39.06403882628641,64.97486332465915
True,21.97848243929971,92.03429308570811
True,3.954788352360542,83.02528946352818
False,3.0253323412702446,78.45898867725225
True,24.48993985473324,19.445231405285266
True,6.9432913259894455,84.239068820766
True,11.612406416203237,84.09397948904831
True,33.774533252621836,23.615348219044872
True,21.419045370113277,18.445104580488312
True,25.69022970775581,47.26229741025185
True,30.609597791805115,26.809738496486148
True,18.785329422621302,95.00420562763655
True,18.156852314802826,0.1363068307741909
True,21.76223435064338,82.11783622958784
True,28.129713444457565,91.78861268815714
True,33.05354559232494,64.10951066548546
True,13.921192655555787,38.763519034837216
True,20.869160104826115,86.27939064201588
True,15.158059722324479,98.14622781940267
True,4.217422902909961,68.1439066344337
True,14.740335435237908,22.51751132593294
True,24.19997402099802,14.273044899973204
True,7.480421805767264,40.77770265854956
True,9.2407179404569,45.147309616206144
True,8.377495018347597,7.333312474035084
True,34.60407037435552,87.66033291952617
False,1.0743449210246425,12.81155406137248
True,28.3736076981264,34.7491098197494
True,23.260578596914694,92.11582333377162
True,27.983301709271075,99.7831641724764
True,15.55339043841768,6.8966255675109585
True,34.31419966372513,19.39458519501802
True,6.177045802199835,45.031406042326644
True,28.821588879620794,5.055976909639514
True,4.3780526527540315,22.604461143075444
True,35.58155049161768,86.34819187559988
True,30.253827035556284,66.84047373253091
True,26.287257298027406,12.141006875874341
True,36.27256122316961,33.22759569002376
True,18.751053742903146,70.51493575542698
True,24.7843747856942,14.398288292163615
True,11.985861980209826,76.12722388720225
True,22.194896300233882,31.440900749836963
True,39.80900766037068,90.42516216944259
True,18.016199181494073,90.36170898808554
True,28.205147041588695,96.46059044751107
True,8.660964031180427,58.59714012311462
True,16.169042194290604,17.052724890895266
True,16.452477812833003,64.18316410480368
True,4.046880690719735,38.198334041455794
True,29.755227742028918,16.96416687580861
True,4.253648510926575,21.65886906409434
False,2.7598859874315407,95.68904879586904
True,16.970814022228666,22.867879359845197
True,16.94575443106603,51.85602610137771
True,9.722724629358789,41.86259452735729
True,38.720159847322904,86.73173121202633
True,14.543210239084008,94.12526202453147
True,35.498766418143866,72.07489127579557
True,12.14502490468822,19.765563513981892
True,30.76667311739732,19.458216199141336
True,35.13677442880163,45.797014258177626
True,31.783536866488628,7.349498084263029
True,34.4591022360687,25.712373367281717
True,18.256998746793034,29.27606744400186
True,29.287761297306506,37.419932478291486
True,27.251314065471664,95.19162375971183
True,35.14107114102234,4.587613273635807
False,4.446068639221332,90.7023781162914
False,0.42763841325232477,84.5599683503687
True,34.49258907364329,40.64466676316342
True,24.15958177763601,86.57584010003666
True,16.496233810578534,55.97655435590979
True,29.708872753827396,20.763418705319
True,21.493204300179944,14.078035464139068
True,28.835240269595666,87.36902756941485
True,23.715128563049205,19.063924448645846
True,8.666420904998347,39.87084123784166
False,1.0329557019380207,99.75345454372389
True,33.28325988388167,13.031190190703073
True,21.923156660926168,87.5923372171176
True,39.4809849299587,39.41462247242923
True,25.554006594688282,35.715579219171644
True,30.791436245901107,65.06113237299373
True,35.3329252414489,41.22838587923495
False,1.440371144115789,26.245831719571154
True,3.319557871249129,33.26131314301044
True,31.808481168653657,75.86853288304331
True,9.792049770513787,56.23066781967546
True,36.17000890469569,78.0571265187337
True,7.012543863029286,14.91292816968197
True,23.73021609787952,15.718569119303835
True,6.237997359879073,49.393794290344665
True,16.38506744584343,30.15540875338382
True,10.958777576507622,92.27334260106967
True,22.872489920809414,15.315628038975284
True,39.54254022160343,84.73240558927846
True,29.956870430034183,58.47453684061127
True,2.934884404134567,34.6139363002721
True,28.341109338027398,93.89165874002184
False,0.8114171578696181,67.11486337395736
True,6.926281811459184,31.161622354267916
True,29.109136743896997,54.09275023441347
True,7.221227467538059,85.9853301611438
True,20.10236193581795,83.92340455706582
True,8.547985467417544,43.59580070214483
True,8.34662459830132,88.91418001880601
True,18.311940088759375,35.3739346762969
True,11.83853458813871,69.58926899549658
True,36.97872508629234,48.577673898624305
True,2.155977449721908,29.963668809738852
True,17.106346198423513,30.30806825491971
True,37.13299898701724,97.25135512604447
True,29.99102207584606,6.3314939062646305
True,37.783971694871425,21.522299720247442
True,34.186925725930365,26.733789202810243
True,22.76218155511596,53.749564501932035
False,1.0653827109986092,69.23144004496667
True,19.307471363864334,92.6363911001717
True,5.388481704161194,22.571873262494933
True,27.712180334097642,71.37020350664501
True,25.001366802960547,39.35774917884608
True,21.04564820252733,44.25036619474633
True,12.860786423460008,5.835614417303718
True,5.451272840663319,41.98793879143723
True,28.827516479103206,76.44394564274245
True,16.66038959497942,97.8043149520773
False,3.469382830504345,70.36986542222716
True,6.239625435946545,84.22328337786249
True,36.130984525193234,38.011286701799634
True,39.468084359815045,99.9821442524217
True,28.941134950705166,17.725049291657353
True,30.524931480628144,33.154958290761954
True,3.1427611483551505,53.19918166379691
False,3.3187223575481086,93.08165720658342
True,6.200845435476633,42.12403988395039
True,12.296312493157538,57.99226334239747
True,23.42043920265868,50.69930665848264
True,22.817458088345784,55.20465314576484
True,28.43105809327413,1.3517248941719593
True,2.439602467730306,16.060972310303505
True,34.77326607009869,47.0325525649516
True,28.979845350599053,24.62060355708022
True,18.44570593016024,79.7342137959052
True,36.52921377913232,97.72060621304546
True,30.208691736922734,98.68064857123133
True,7.9611527664158706,61.75492180888522
True,13.938336465513961,54.65537722447448
True,11.801361431604057,2.0963328680136977
True,32.74497403258656,53.18965589620073
True,11.171857116956906,63.741774451071386
True,10.792431370018427,58.88981725359737
True,14.28286075486031,21.749370665176418
False,1.23093541317546,19.61345830647435
True,4.14423503404253,73.34601443670036
True,30.240207838254573,73.80583480789818
True,36.45959528259931,3.4496463962288213
True,33.29911201010422,58.65454399229667
True,3.1846263283152605,13.022637133647928
True,36.563137243800895,63.98835218791095
True,5.040499724944827,56.75880687566598
True,12.016204569127522,2.9450482819356933
True,36.66969913179065,97.5538071711201
True,19.603219771121147,12.115381145465085
True,11.971846557819916,92.9813288125616
True,4.031740001420319,30.177166737967603
True,11.178830463464383,79.18305103256687
True,6.994846397784845,78.88244040328178
True,21.986151971369257,86.78289320149736
True,24.24901758742361,26.971415878109767
True,28.634184618052743,35.84886486277461
False,2.702583281525444,72.76652759647688
True,31.79519690020286,63.91050285351397
True,20.739197101368408,39.350311920569254
True,3.895075141828549,50.000765351435824
True,21.18387305101337,42.020899063220185
True,36.86884315018308,64.04746400954258
True,27.082726882592528,82.81321468626425
True,37.385891817565714,3.4636456498676034
True,9.957934932931739,93.61890876684186
True,21.849928113945996,1.529622046108206
False,0.5107848100118642,14.210388726589944
True,5.487990822554489,5.341820915476326
True,27.682838393014507,3.0379840058383043
True,10.876005386929487,32.585230617669325
True,4.933649570790494,33.555625912606075
True,14.797726443285274,85.65636018240131
True,27.115441537056192,7.152877502946745
True,34.529329560064404,94.27387900023402
True,21.037081082470007,5.706230840979696
True,29.643104863458596,28.935370326933057
True,38.69263940092506,79.33282782729654
True,9.079471698636123,14.941707784951893
True,22.858399498295647,95.4281199409875
True,15.73801043366328,48.029793846176254
True,17.879255128374176,88.1091684365523
True,13.582165424170134,14.666669242238571
True,8.921275597127885,74.67511561910875
True,22.102065284238538,89.57709950782078
True,16.58199974921697,31.845572382670316
True,16.93548089412838,61.04156086241024
True,35.04032152827995,26.066369239369923
True,15.996200956963706,17.16672632101971
True,12.305118741908435,4.948630887065375
True,32.06669645225429,17.692728558130984
True,31.325529220778872,11.064812594149416
True,9.671311868291783,15.508166129451203
True,19.98548385454247,42.561459600447485
True,24.01473468548704,47.46342562511456
True,0.11816412662062065,23.2223682621798
True,19.757781750517406,52.09001155636555
True,3.5480628284486606,15.12398862709999
True,18.608355655923873,68.1214855505536
True,7.398908925650339,82.19654223899641
True,32.57527434566608,58.9063108391095
True,34.98615980027657,43.358482422904686
True,20.296775104851967,63.386604911438205
True,36.27800155625106,8.494009106055522
True,17.975112521842156,83.15406714523408
True,32.357017650355075,9.693064546816217
True,38.541234055167116,20.908235507832174
True,22.468051889408134,7.3531481015238995
True,30.52659969230915,90.24197323465452
True,30.599552538768876,56.204483991740695
True,17.761266609545267,24.54294901659594
False,1.4913757843911435,71.25191721910276
True,25.223101291514233,18.637135837382026
False,1.616988568966267,60.35805079130027
True,23.319111155896795,71.80581060455751
True,9.64502793484099,34.13865663678224
True,11.067099206558622,24.05158670726854
True,37.7383368098097,18.220116780382135
True,11.610894417766657,0.8283005153670402
True,27.83669100424341,93.25130701822815
False,3.8708876398224614,71.36607069676643
True,32.68708199122287,26.906943918873846
True,29.193242248980354,39.91795956031972
False,0.47394146527897174,91.83044417251533
True,33.207470661144065,76.5572250549618
True,7.904460471887961,18.02754437583047
True,6.048732617845678,22.60689716743849
True,30.311502275681338,24.572885523397478
True,17.520597068039564,28.180916874461236
True,18.551111658903277,65.78835116859867
True,24.403428033211583,19.393969489430013
True,16.705846092199543,78.87312169415233
True,10.295493989713473,71.62143776901188
True,32.66099596706745,3.206582994225634
True,5.087928754995041,56.16765011904712
True,31.023148903080035,60.95532540375318
True,21.007514775994302,97.38711874238486
True,22.895870647032318,79.68368297624113
True,37.041173669783454,90.97374503647112
False,3.5360595661023857,32.40911673593991
True,6.380735296774983,76.59975733945781
True,27.221185713954256,83.3506233920209
True,26.111643956598428,50.920727682362006
True,13.491634005592731,49.20141142625876
True,22.069720709485566,26.75211205065795
False,0.9510822755361692,72.70003726391342
True,26.016507322851332,53.21378797021355
True,8.951403242100438,98.82415492081918
False,4.430175361753547,60.3895602724408
True,11.474418875813937,13.24942107865803
True,20.27740544756016,11.379380939199567
True,23.97455305477295,43.0477201838712
True,36.53751383924363,81.41848083710262
True,7.9509483275315755,18.702330454806695
True,18.08203183834719,30.321815064918262
True,22.33325700792769,58.43004475480733
True,4.081260677788554,51.932381660436356
True,35.90834418338122,90.48456307527447
True,36.41342751098024,37.914027420412815
True,16.343143820961743,3.477955500368168
True,13.972236959721585,99.46419099599268
True,30.5764514025541,34.92013559639286
True,10.196510533304666,44.61652559881001
True,30.06569715457188,48.064601088426095
True,34.70708473892498,68.93675968279935
True,35.645883322830336,25.36450078141281
True,6.973567152369159,20.581712434914436
True,35.76289120696772,14.98275980764028
True,13.449893112641366,27.3874695410322
True,11.980211532792753,5.00015436451458
True,37.03770392619107,14.288186029563345
True,17.908943114962312,45.78543314206045
True,28.579874170795822,90.09409371004334
True,15.719438727638554,90.03350696700049
True,3.1965398573660724,32.33613596509396
True,37.58209143677167,20.735278646573782
True,16.36226946872271,29.473349953749484
True,20.78982894845534,66.72725146143293
True,6.352656412377583,75.7472249567511
True,38.38284476215339,72.17519640330333
True,7.903043564482909,75.95894305177329
True,5.5840277317669,74.7388992871047
True,1.4428305932496805,4.838956239449668
True,27.759683753090183,82.90653764269891
True,29.22781358557912,20.05393314196403
True,32.74452540805119,45.65328787754052
True,29.86496987743647,11.79776130160311
False,1.312924951526518,89.78267846646766
True,30.876373855767294,89.68879447143736
True,17.14190155844982,71.29559873778997
True,39.74111881245809,69.25390431941307
True,7.722740815515508,66.4468938329804
False,3.218426800644254,21.41937319206938
True,27.347905870108505,56.23901513199446
True,4.785474463986576,97.87692562544595
True,38.714803914396015,33.24647240845692
True,22.185938212439602,51.68484695821938
True,11.703063986887525,53.516368134339125
True,1.4616451174811627,8.958311501518109
False,0.5754697615428755,18.172534735242884
True,19.921102915084685,29.591194163672508
True,7.029601189359643,91.29212696111678
True,32.28678774595429,29.35354306112802
True,33.408805208825925,7.340704795449608
True,11.285701426126382,16.911433664081045
True,35.11913822779785,71.04808483465257
True,23.119010182198647,16.82638755342733
True,15.184207176596864,27.72956669601639
True,24.08549933482654,75.59917413678752
True,23.207027031162472,62.92519948587934
True,8.281615218806097,99.58032549047448
True,36.029844986637485,6.311021891480097
True,26.154028606584376,88.44565085120922
True,35.446770808276064,78.11281364108625
True,36.657483491603365,30.243131191263267
True,19.617875423773107,77.04059376807474
True,29.407976676612073,61.46763319646854
True,34.736193356386096,49.66900178581775
True,29.3618919628793,1.459134094169973
True,24.694712145503228,25.180466546293303
True,30.214443063871627,24.59501814533227
True,36.16959822055483,30.389558597468376
True,34.230892733649405,28.502261448656846
True,28.561098130206894,78.34108969545618
